Tarih;Saat;Toplam;Doğal Gaz;Barajlı;Linyit;Akarsu;İthal Kömür;Rüzgar;Güneş;Fuel Oil;Jeotermal;Asfaltit Kömür;Taş Kömür;Biyokütle;Nafta;LNG;Uluslararası;Atık Isı
13.01.2025;05:00;31076,87;4018,01;2450,73;4658,51;784,98;10079,51;6308,85;,14;90,4;1329,78;221,79;585,8;957,87;0;0;-490,51;81,01
13.01.2025;06:00;32336,7;5122,47;2533,52;4732,61;875,15;10096,16;6297,74;,5;89,4;1330;220,8;557,52;945,32;0;0;-547,89;83,4
13.01.2025;07:00;35959,63;8171,1;2673,51;4764,2;1123,01;10115,7;6460,36;15,77;90,3;1336,21;220,8;545,45;961,1;0;0;-598,21;80,33
13.01.2025;08:00;42064,72;13122,13;3118,14;4698,34;1571,4;10133,67;6681,84;157,2;90,6;1338,96;220,8;546,72;950,2;0;0;-645,06;79,78
13.01.2025;09:00;44520,59;14118,1;4306,85;4677,05;1635,66;10014,87;6738,16;445,7;89,9;1337,33;220,8;548,21;969,04;0;0;-659,95;78,87
13.01.2025;10:00;44828,53;14067,52;4115,37;4687,61;1531,51;10121,15;6747,64;921,9;90,1;1331,08;220,8;553,18;972,63;0;0;-610,19;78,23
13.01.2025;11:00;44852,33;13694,46;4296,7;4650,84;1459,78;10130,51;6686,15;1203,44;86,3;1326,9;220,8;562,66;977,85;0;0;-524,18;80,12
13.01.2025;12:00;42873,93;12296,85;4058,48;4645,33;1295,63;10114,48;6458,66;1258,55;86,3;1327,01;220,8;545,5;993,04;0;0;-505,45;78,75
13.01.2025;13:00;43737,43;13116,06;4360,45;4630,8;1309,75;10136,4;6391,45;1093,62;90;1324,73;220,8;523,74;974,18;0;0;-517,59;83,04
13.01.2025;14:00;45284,87;13514,97;5556,77;4624,28;1354,96;10103,96;6524,17;963,64;90,62;1324,17;223;514,75;969,58;0;0;-575,4;95,4
13.01.2025;15:00;46344,86;14239,38;6398,31;4544,65;1421,24;10111,11;6432,45;562,74;90,89;1320,56;220,8;547,39;972,73;0;0;-608,92;91,53
13.01.2025;16:00;47846,19;14354,22;7577,35;4601,29;1851,31;10111,59;6510,97;239,29;90,36;1322,91;223;554,36;982,91;0;0;-662,16;88,79
13.01.2025;17:00;48606,14;14176,66;8306,64;4557,39;2122,73;10116,08;6698,08;30,89;90,68;1324,71;220,8;573,16;972,84;0;0;-669,24;84,72
13.01.2025;18:00;47570,99;14285,57;7237,57;4601,13;2098,78;10115,66;6659,86;,01;91;1321,8;223;564,77;980,3;0;0;-689,39;80,93
13.01.2025;19:00;46168,91;14275,85;6070,99;4623,75;1900,77;10118,95;6568,13;,01;90,61;1331,68;223;577,56;955,45;0;0;-649,09;81,25
13.01.2025;20:00;44912,67;14039,72;5451,14;4590,33;1624,97;10121,54;6432,22;,01;91,01;1335,06;223;580,19;959,22;0;0;-620,55;84,81
13.01.2025;21:00;43622,05;13523,57;5150,15;4445,31;1610,56;10115,69;6125,28;,01;91,21;1338,82;220,8;569,88;952,67;0;0;-603,4;81,5
13.01.2025;22:00;41978,63;10368,17;7046,49;4559,78;1366,85;10092,95;5946,3;,01;90,91;1346,76;223;451,89;974,2;0;0;-570,82;82,14
13.01.2025;23:00;40028,07;9552,42;6018,08;4621,8;1328,52;10091,14;5888,39;,01;90,01;1346,04;223;422,14;945,33;0;0;-583,01;84,2
14.01.2025;00:00;37685,61;8632,5;4565,68;4639,43;1355,58;10120,46;5783,55;,01;89,31;1343,69;220,8;414,77;967,92;0;0;-530,07;81,98
14.01.2025;01:00;35671,34;8043,54;3069,35;4685,3;1362,62;10100,18;5779,84;,01;89,61;1341,05;220,8;467,5;972,72;0;0;-544,4;83,22
14.01.2025;02:00;34274,44;7101,71;2408,74;4724,23;1316,16;10102,82;5918,99;,01;89,29;1342,54;220,8;540,55;962,88;0;0;-537,53;83,25
14.01.2025;03:00;33478,74;6673,3;1981,05;4800,68;1182,74;10106,78;6096,58;,01;88,59;1337,66;220,8;462,51;967,54;0;0;-524,37;84,87
14.01.2025;04:00;33348,13;6453,27;1972,72;4769,08;1036,69;10119,57;6259,4;1,01;88,8;1341,43;220,8;558,55;956,5;0;0;-512,3;82,61
14.01.2025;05:00;33725,14;6759,69;2037,53;4784,12;1058,61;10121,71;6225,58;,01;88,61;1341,4;218,59;558,65;950,3;0;0;-500,87;81,21
14.01.2025;06:00;34833,09;7768,38;2139,52;4744,11;1147,06;10121,84;6230,85;,3;88,8;1347,65;220,8;553,5;971,56;0;0;-583,96;82,68
14.01.2025;07:00;37861,94;10259,15;2448,88;4672,36;1272,33;10109,39;6371,57;11,23;89,2;1349,15;220,8;552,78;977,77;0;0;-555,79;83,12
14.01.2025;08:00;43112,65;13326;4070,78;4693,27;1699,47;10093,3;6300,91;208,17;82,39;1352,73;218,59;561,72;982,24;0;0;-563,45;86,53
14.01.2025;09:00;44370,82;12747,2;4997,65;4640,32;1840,75;10113,32;6331,51;1045,79;92,19;1350,34;218,59;568,83;986,47;0;0;-645,87;83,73
14.01.2025;10:00;43905,07;13156,57;3725,48;4635,73;1642,18;10111,51;6492,22;1458,7;90,59;1344,25;223;562,3;963,74;0;0;-581,11;79,91
14.01.2025;11:00;43415,01;13121,45;3229,97;4642,88;1523,94;10153,71;6463,69;1578,89;90,47;1339,29;220,8;568,36;975,59;0;0;-573,32;79,29
14.01.2025;12:00;41142,16;11466,46;3067,22;4662,71;1255,74;10134,13;6312,5;1528,09;84,37;1331,28;220,8;563,6;982,58;0;0;-549,73;82,41
14.01.2025;13:00;41830,38;12313,48;2886,78;4708,09;1318,74;10138,9;6274,4;1458,75;80,68;1325,12;223;564,14;981,81;0;0;-526,04;82,53
14.01.2025;14:00;43557,84;13043,72;3647,5;4719,19;1498,67;10118,17;6377,4;1468,99;86,48;1325,1;220,8;561,24;991,38;0;0;-584,98;84,18
14.01.2025;15:00;44966,76;13736,24;4531,53;4707,55;1530,38;10099,21;6477,66;1215,78;90,68;1330,32;225,2;561,05;984,45;0;0;-602,51;79,22
14.01.2025;16:00;46908,04;13872,67;6441,84;4718,94;1998,14;10105,36;6508,78;577,29;89,87;1336,21;223;578,86;987,12;0;0;-609,84;79,8
14.01.2025;17:00;48386,88;14024,24;8107,62;4707,32;2251,28;10074,72;6505,81;59,51;89,18;1343,75;223;570,84;975,43;0;0;-626,93;81,11
14.01.2025;18:00;47662,08;13913,2;7634,72;4648,04;2198,58;10077,15;6586,78;,39;90,58;1346,81;225,2;573,79;969,61;0;0;-684,14;81,37
14.01.2025;19:00;46147,76;13738,23;6500;4678,17;1946,58;10061,93;6612,36;,01;90,99;1348,98;225,2;571,76;953,87;0;0;-661,26;80,94
14.01.2025;20:00;44963,31;13155,42;6156,14;4689,19;1688,3;10076,81;6557,37;,01;90,2;1347,9;220,8;561,99;959,64;0;0;-625,9;85,44
14.01.2025;21:00;43590,48;12630,18;5462,4;4700,63;1683,21;10088,05;6359,17;,01;90,21;1350,03;223;562,93;956,24;0;0;-600,13;84,55
14.01.2025;22:00;42131,46;10480,93;6389,38;4724,12;1417,58;10107,41;6345,49;,01;90,01;1350,84;223;560,87;944,47;0;0;-583,54;80,89
14.01.2025;23:00;40223,08;9293,15;5922,74;4676,87;1376,79;10111,23;6171,63;,01;89,08;1346,83;223;548,2;948,34;0;0;-567,55;82,76
15.01.2025;00:00;37755,99;7368,08;5760,41;4781,17;1350,1;9819,7;6118,29;,01;88,28;1337,66;223;419,22;960,18;0;0;-552,2;82,09
15.01.2025;01:00;35259,31;7383,47;4469,17;4850,87;1319,34;8751,69;5931,07;,01;88,48;1333,72;225,2;422,87;943,93;0;0;-540,95;80,44
15.01.2025;02:00;34538,77;7246,82;3554,85;4746,07;1216,21;9373,74;5809,34;,01;88,69;1353,14;223;422,85;968,2;0;0;-544,32;80,17
15.01.2025;03:00;33656,22;6944,33;3261,35;4716,22;1078,08;9443,89;5606,35;,01;80,89;1352,34;223;431,47;982,65;0;0;-545,13;80,77
15.01.2025;04:00;33411,87;7489,23;2972,74;4676,76;1034,12;9448,08;5158,8;,01;80,89;1354,46;223;430,42;990,24;0;0;-521,99;75,11
15.01.2025;05:00;33894,76;7608,34;3237,01;4684,62;1075;9437,35;5173,65;,01;83,4;1359,5;223;431,39;979,1;0;0;-481,61;84
15.01.2025;06:00;35320,09;8653,13;3408,23;4791,84;1147,51;9452,31;5275,82;,87;85,3;1361,15;225,2;433,94;980,12;0;0;-577,17;81,84
15.01.2025;07:00;37793,45;11281,01;3529,19;4715,69;1302,33;9317,45;5039,95;11,81;84,5;1365,75;225,2;429,23;985,54;0;0;-576,49;82,29
15.01.2025;08:00;43207,51;15371,49;4485,45;4642,23;1725,89;9243,31;4908,84;267,58;85,19;1365,59;225,2;428,96;970,73;0;0;-594,74;81,79
15.01.2025;09:00;44257,17;15387,57;5231,38;4627,49;1844,44;9161,8;4489,28;1024,12;85,99;1354,3;220,8;421,78;975,01;0;0;-645,38;78,59
15.01.2025;10:00;44017,42;15753,74;4499,8;4609,75;1735,04;9231,71;4185,17;1511,01;86,01;1325,6;220,79;415,69;974,09;0;0;-608,98;78
15.01.2025;11:00;43454,56;15424,58;4517,49;4621,01;1505,87;9307,41;4106,68;1439,63;85,6;1324,1;220,8;423,04;977,15;0;0;-575,67;76,87
15.01.2025;12:00;41449,1;14686,93;3297,73;4607,25;1396,08;9327,71;4149,77;1433,69;84,99;1313,34;220,8;421,25;972,87;0;0;-540,37;77,06
15.01.2025;13:00;42181,72;15403,79;3642,48;4588,09;1407,35;9312,93;4029,7;1138,75;85,38;1306,73;220,8;416,07;990,34;0;0;-440,87;80,18
15.01.2025;14:00;43579,9;15699,08;5002,58;4591,85;1651,67;9290,29;3867,32;927,54;86,17;1305,19;220,8;429,64;983,72;0;0;-558,52;82,57
15.01.2025;15:00;44670,42;15923,74;5957,09;4585,13;1743,22;9255,76;3897,34;817,51;85,99;1303,36;220,8;413,43;993,4;0;0;-609,73;83,38
15.01.2025;16:00;46876,69;16344,34;7643,46;4686,34;2106,59;9268,27;4084,34;254,03;86,49;1305,66;223;424,39;1010,14;0;0;-642,35;81,99
15.01.2025;17:00;48397,19;16345,84;9505,04;4469,42;2351,52;9259,21;3963,17;28,17;85,59;1310,76;220,8;426;996,72;0;0;-637,15;72,1
15.01.2025;18:00;47593,99;16339,26;9021,18;4413,65;2246,32;9267,15;3824,58;,16;89,74;1325,92;225,2;431,78;1016,22;0;0;-678,11;70,94
15.01.2025;19:00;46318,23;16375,13;8014,36;4433,28;2042,55;9267,74;3687,57;,01;88,79;1334,41;220,8;424,75;1022,16;0;0;-666,44;73,12
15.01.2025;20:00;45312,77;16328,33;7382,27;4462,69;1888,52;9257,26;3457,25;,01;88,79;1340,99;218,59;433,96;1008,15;0;0;-634,58;80,54
15.01.2025;21:00;43912,31;16153,39;6527,15;4379,84;1767,45;9260,85;3263,51;,01;89,5;1344,9;220,8;429,56;994,06;0;0;-595,7;76,99
15.01.2025;22:00;42437,82;14261,71;7137,01;4337,23;1558,33;9264,96;3221,26;,01;88,8;1347,86;220,8;426,45;993,07;0;0;-495,82;76,15
15.01.2025;23:00;40713,98;12901,16;7033,08;4331,51;1493,64;9299,61;3090,39;,01;88,41;1353,64;223;405,41;996,69;0;0;-575,21;72,64
16.01.2025;00:00;38222,18;12062,02;5438,44;4348,82;1506,59;9303,26;2961,89;,01;88,81;1352,7;220,8;408,16;1001,49;0;0;-546,04;75,23
16.01.2025;01:00;36171,19;11716,41;3824,64;4352,68;1456,32;9286,48;2920,01;,01;88,61;1357,28;220,8;408,78;984,78;0;0;-521,41;75,8
16.01.2025;02:00;34687,31;11175,11;2980,44;4309,5;1394,77;9277,29;2885,51;,01;88,1;1360,66;223;412,47;999,19;0;0;-493,76;75,02
16.01.2025;03:00;33649,06;10616,21;2646,58;4302,86;1228,5;9297,39;2912,37;,01;88,49;1360,45;225,2;429,04;996,42;0;0;-531,81;77,35
16.01.2025;04:00;33398,26;10428;2406,97;4353,81;1242,49;9332,12;3018,3;,01;88,7;1358,87;223;424,41;974,28;0;0;-529,16;76,46
16.01.2025;05:00;33745,49;10462,74;2352,88;4366,39;1181,43;9471,98;3278,93;,03;88,61;1361,76;225,2;421,04;982,73;0;0;-525,8;77,57
16.01.2025;06:00;34827,19;11115,53;2483,8;4353,86;1224,49;9567,65;3506,58;1,7;88,31;1362,81;223;418,97;988,55;0;0;-583,53;75,47
16.01.2025;07:00;37763,02;12980,97;3008,83;4322,46;1375,05;9686,71;3743,91;8,3;90,01;1359,97;225,2;430,97;992,34;0;0;-538,66;76,96
16.01.2025;08:00;43110,26;14362,63;6077,72;4327,4;1888,01;9794,58;3910,63;196,95;90,65;1335,13;223;413,9;982,57;0;0;-568,62;75,71
16.01.2025;09:00;44699,97;14597,44;6383,79;4366,02;1988,98;9912,82;3988,19;930,84;91;1337,48;220,79;420,49;1008,07;0;0;-618,61;72,67
16.01.2025;10:00;43758,18;14558,22;4994,41;4351,39;1916,9;9962,67;3965,85;1468,07;89,2;1334,2;220,79;433,59;992,12;0;0;-602,01;72,78
16.01.2025;11:00;41507,77;13313,16;4139,67;4369,61;1750,7;9985,51;3850,26;1583,59;86,08;1326,34;223;420,42;1010,75;0;0;-618,94;67,62
16.01.2025;12:00;40483,28;13834,91;2942;4365,04;1535,67;9943,54;3754,67;1519,29;86,37;1314,49;223;433,2;1006,62;0;0;-556,48;80,96
16.01.2025;13:00;40932,58;13869,1;3697,76;4188,42;1493,27;9988,72;3821,81;1329,57;87,77;1302,65;223;412,11;993,85;0;0;-553,53;78,08
16.01.2025;14:00;41865,59;13646,18;4762,54;4149,48;1675,59;9993,64;4014,72;1104,14;89,08;1291,15;223;426,8;992,48;0;0;-580,55;77,34
16.01.2025;15:00;43701,63;14386,91;5363,9;4314,15;1857,43;9976,81;4532,51;752,3;88,17;1289,31;225,2;420,91;1000,27;0;0;-584,16;77,92
16.01.2025;16:00;45812,31;14527,28;7030,19;4380,36;2191,38;9981,77;4764,28;489,52;88,57;1283,46;225,2;408,94;986,96;0;0;-621,95;76,35
16.01.2025;17:00;48003,46;14660,37;9193,82;4222,36;2376;9965,63;5054,93;61,76;89,96;1291,48;220,8;420,48;987,49;0;0;-620,11;78,49
16.01.2025;18:00;47929,55;14819,7;8536,29;4166,67;2350,88;9950,19;5621,55;,02;89,96;1305,15;225,2;420,72;990,32;0;0;-627,37;80,27
16.01.2025;19:00;46654,2;14677,05;7421,9;4098,01;2145,05;9948,36;5845,56;-,12;89,79;1331,09;225,2;438,71;992,64;0;0;-629,1;70,06
16.01.2025;20:00;45404,8;14236,98;6847,16;4055,33;1897,77;9932,73;5850,86;,01;89,69;1336,04;223;421,35;989,91;0;0;-547,85;71,82
16.01.2025;21:00;44361,44;13801,44;6371,19;4031,2;1881,22;9924,49;5770,16;,01;88,8;1361,39;223;425,05;986,7;0;0;-583,12;79,91
16.01.2025;22:00;42840,23;11658,43;7366,09;4101,29;1680,22;9942,46;5465,29;-,12;88,59;1375,05;225,2;423,12;997,05;0;0;-561,15;78,71
16.01.2025;23:00;40987,14;10558,88;6917,22;4082,25;1520,87;9954,95;5342,78;-,13;88,19;1378,19;220,8;421,3;983,12;0;0;-559,09;77,81
17.01.2025;00:00;38297,86;9975,51;4952,24;3896,54;1601,49;9952,52;5304,97;-,12;89,77;1381,32;220,8;433,38;984,44;0;0;-574,16;79,16
17.01.2025;01:00;35909,39;9344,68;3309,52;3836,99;1503,74;9945,06;5326,64;-,12;88,79;1386,85;220,8;418,14;984,94;0;0;-539,19;82,55
17.01.2025;02:00;34753,26;8926,15;2720,85;3745,41;1436,93;9934,79;5344,93;-,12;89,08;1389,47;223;415,59;991,05;0;0;-544,26;80,39
17.01.2025;03:00;33859,16;8109,34;2679,35;3721,6;1307,87;9941,87;5439,28;-,12;85,69;1389,43;220,8;422,35;990,94;0;0;-528,89;79,65
17.01.2025;04:00;33568,98;7958,7;2531,47;3791,46;1218,59;9931,85;5475,74;-,12;80,99;1390,93;218,59;416,32;986,31;0;0;-510,72;78,87
17.01.2025;05:00;33765,34;8135,99;2383,32;3810,8;1283,08;9952,38;5525,28;-,11;88,17;1391,9;220,8;424,43;987,54;0;0;-519,65;81,41
17.01.2025;06:00;35069,31;9359,69;2320,6;3830,59;1310,88;9944,22;5682,99;,86;88,47;1391,51;216,38;421,8;980,34;0;0;-558,46;79,44
17.01.2025;07:00;36862,7;11657,86;3108,81;3770,38;1389,12;8601,07;5684,53;15,32;88,69;1401,69;216,38;416,15;976,11;0;0;-541,44;78,03
17.01.2025;08:00;43355,07;12972,67;6196,12;3722,1;2035,9;9971,44;5604,77;208,6;91,68;1392,26;220,8;410,33;956,41;0;0;-510,86;82,85
17.01.2025;09:00;43983,63;12697,58;6967,26;3749,28;2069,62;9963,3;5295,29;674,24;90,82;1389,47;223;407,88;930,34;0;0;-558,07;83,62
17.01.2025;10:00;41689,31;12674,56;5012,25;3815,08;1862,61;9973,9;4778,62;960,2;91,28;1374,63;223;413,58;955,8;0;0;-527,92;81,72
17.01.2025;11:00;39715,14;12760,95;3399,52;3855,67;1745,54;10005,62;4144,87;1194,57;90,28;1362,63;223;412,61;951,14;0;0;-513,63;82,37
17.01.2025;12:00;36955,95;11356,8;2671,25;3837,65;1396,19;9983,96;3707,63;1403,61;87,58;1353,47;220,8;401,24;958,62;0;0;-504,17;81,32
17.01.2025;13:00;35312,83;10015,95;2651,2;3842,03;1404,59;9994,31;3484,12;1311,89;81,78;1341,98;220,8;410,02;971,11;0;0;-500,54;83,59
17.01.2025;14:00;37562,07;11724,16;3064,06;3840,37;1418,61;9968,37;3550,53;1440,65;79,97;1337,53;220,8;401,84;973,12;0;0;-539,58;81,64
17.01.2025;15:00;39344,29;12122,27;4333,93;3880,09;1578,72;9846,14;3650,59;1339,86;84,97;1324,92;223;422,39;981,94;0;0;-526,55;82,02
17.01.2025;16:00;42319,08;13645,08;5729,13;3953,75;1910,52;9957,86;3704,97;875,02;89,37;1329,62;225,2;350,52;965,37;0;0;-500,1;82,77
17.01.2025;17:00;46115,97;14553,46;8562,15;3964,31;2290,58;9998,99;4049,96;104,03;89,56;1340,85;220,8;456,23;972,52;0;0;-562,99;75,52
17.01.2025;18:00;46978,52;14246,35;9193,3;4006,87;2190,62;9971,38;4752,62;3,01;89,17;1357,62;227,41;470,49;968,67;0;0;-576,26;77,27
17.01.2025;19:00;46013,85;14279,8;8618,05;3926,89;1949,04;9967,05;4738,53;-,25;88,17;1370,62;220,8;413,7;969,42;0;0;-602,95;74,98
17.01.2025;20:00;44862,16;14505,54;7841,75;3901,35;1879;9965,59;4199,13;-,25;89,07;1375,04;225,2;421,32;963,94;0;0;-578,61;74,09
17.01.2025;21:00;43683,02;14177,18;7374,03;3930,3;1823,21;9973,4;3856,22;-,13;89,17;1382,92;223;422,83;933,14;0;0;-576,3;74,05
17.01.2025;22:00;42132,55;13230,87;7047,34;3987,16;1553,21;9972,74;3757,28;,01;89,17;1390,43;223;409,76;955,72;0;0;-558,15;74,01
17.01.2025;23:00;40509,59;12004,68;6812,35;4011,29;1486,25;9974,28;3676,24;-,13;88,18;1366,84;223;393,17;945,33;0;0;-547,67;75,78
18.01.2025;00:00;38232,36;10366,1;6185,85;4039,01;1410,43;9989,32;3700,52;-,13;88,73;1395,4;189,88;402,81;958,52;0;0;-564,76;70,68
18.01.2025;01:00;36305,76;8815,65;5568,89;4085,76;1344,32;10117,5;3832,54;-,13;89,53;1396,73;165,59;395,85;951,81;0;0;-538,33;80,05
18.01.2025;02:00;34623,91;7997,07;4816,98;4158,41;1181,57;10128,73;3873,15;-,13;89,29;1397,52;163,38;392,5;953,36;0;0;-606,65;78,73
18.01.2025;03:00;33544,08;7550,9;4572,78;4068,23;998,87;9985,13;3891,14;-,13;90,38;1373,18;161,17;409,27;950,55;0;0;-587,21;79,82
18.01.2025;04:00;33056,89;7279,53;4360,52;4096,28;999,13;9938,64;3904,75;-,13;89,38;1397,27;163,38;397,63;954,37;0;0;-605,84;81,98
18.01.2025;05:00;33225,85;7392,78;4439,96;4110,29;1032,96;10131,46;3628,84;-,12;89,09;1401,78;161,17;411,36;955,79;0;0;-608,14;78,63
18.01.2025;06:00;34018,43;7792,33;4712,1;4085,67;1130,15;10128,3;3584,44;2,21;89,29;1405,51;161,17;511,13;960,24;0;0;-625,05;80,94
18.01.2025;07:00;35329,5;7959,99;5386,03;4119,93;1310,78;10110,13;3804,61;23,58;89,69;1405,17;161,17;530,59;963,2;0;0;-612,44;77,07
18.01.2025;08:00;37892,72;7826,66;7040,32;4163,29;1753,39;10134,25;4037,29;326,24;84,14;1407,12;158,96;525,81;979,14;0;0;-622,3;78,41
18.01.2025;09:00;38360,87;7164,95;7211,99;4211,45;1782,04;10148,77;4053,03;1200,21;88,37;1405,8;163,38;520,63;992,66;0;0;-663,51;81,1
18.01.2025;10:00;37009,42;5891,93;7433,77;4241,51;1546,43;9827,63;3755,9;1801,76;79,57;1394,67;171,17;430,61;996,72;0;0;-640,79;78,54
18.01.2025;11:00;35593,95;5502,87;7225,69;4171,13;1437,76;9234,94;3683,44;1856,94;84,95;1380,13;161,17;404,29;1004,75;0;0;-628,85;74,74
18.01.2025;12:00;33338,4;5716,08;6945,71;4223,1;1286,2;7374,13;3434,04;1835,69;86,65;1368,85;163,38;451,75;1010,51;0;0;-632,6;74,91
18.01.2025;13:00;33207,71;5697,18;7003,22;4211,29;1254,47;7241,5;3337,76;1860,11;87,05;1354,07;163,38;523,01;993,24;0;0;-593,17;74,6
18.01.2025;14:00;33822,64;5186,53;7372,42;4227,15;1310,07;8124,53;3199,37;1851,32;81,95;1344,7;165,59;562,5;1000,25;0;0;-680,18;76,44
18.01.2025;15:00;35268,83;5967,4;8245,32;4229,96;1302,81;7969,8;3365,51;1650,21;85,23;1335,34;161,17;538,88;1010,44;0;0;-671,8;78,56
18.01.2025;16:00;38337,77;7176,49;9521,11;4196,17;1574,04;8816,54;3535,67;979,58;86,15;1332,32;161,17;561,3;1009,25;0;0;-691,62;79,6
18.01.2025;17:00;42285,93;9108,46;10403,01;4231,15;1951,88;10043,72;3874,74;133,01;87,97;1335,07;156,76;594,94;1004,96;0;0;-719,1;79,36
18.01.2025;18:00;44793,54;10058,39;11193,61;4284,87;2066,05;10126,36;4451,9;2,31;89,07;1356,75;161,17;600,31;1013,52;0;0;-686,15;75,38
18.01.2025;19:00;44188,42;9733,56;10725,89;4357,59;1910,72;10116,99;4827,45;,01;89,28;1360,29;161,17;562,57;1003,48;0;0;-737,41;76,83
18.01.2025;20:00;43138,63;9560,34;9984,18;4397,04;1646,66;10114,87;4869,38;,01;88,79;1378,99;161,17;545,76;1012,44;0;0;-697,43;76,43
18.01.2025;21:00;42003,6;9428,55;9199,74;4329,39;1620,17;10119,64;4744,64;,01;89,19;1388,24;161,17;535,08;999,17;0;0;-689,6;78,21
18.01.2025;22:00;40516,32;8989,56;8656,8;4325,07;1406,87;10121,59;4423,57;,01;89,08;1397,91;163,28;519,94;988,91;0;0;-643,75;77,48
18.01.2025;23:00;38763,55;8185,3;8106,23;4308,85;1369,58;9906,76;4282,43;,01;88,88;1400,78;161,17;538,76;988,12;0;0;-654,89;81,57
19.01.2025;00:00;36200,51;7535,15;6765,68;4319,32;1401,9;9371,58;4186,45;,01;88,58;1403,04;161,17;566,38;973,42;0;0;-652,39;80,22
19.01.2025;01:00;34321,25;6775,99;5867,98;4293,12;1263,75;9366,49;4105,16;,01;88,28;1404,01;161,17;566,34;964,28;0;0;-613,55;78,22
19.01.2025;02:00;32677,9;6059,28;4923,21;4162,65;1191,15;9642,66;4113,81;,01;88,68;1403,32;161,17;570,58;969,92;0;0;-687,03;78,49
19.01.2025;03:00;31638,42;5401,59;4296,27;4150,89;1062,12;10050,5;4056,18;,01;87,88;1405,45;165,59;572,68;981,61;0;0;-667,49;75,14
19.01.2025;04:00;31100,24;5210,2;4136,02;4149,28;1017,01;10048,78;3973,03;,01;80,98;1403,32;163,38;567,29;983,94;0;0;-708,27;75,27
19.01.2025;05:00;31077,62;5361,54;4008,63;4159,88;1163,13;10045,32;3868,78;,02;87,68;1404,09;161,17;453,37;976,6;0;0;-687,89;75,3
19.01.2025;06:00;31385,67;6173,43;3693,12;4181,63;1245,45;10046,09;3600,45;2,01;87,98;1406,08;163,38;418,36;988,7;0;0;-696,32;75,31
19.01.2025;07:00;31502,67;6145,13;3891,24;4151,08;1458;10031,09;3331,93;18,77;87,08;1408,66;163,38;493,63;979,88;0;0;-732,59;75,39
19.01.2025;08:00;30863,42;5451,28;3581,48;4295,58;1646,99;9843,39;3287,33;294,8;80,01;1398,38;161,17;543,63;991,35;0;0;-784,91;72,94
19.01.2025;09:00;29453,68;4187,53;3305,89;4265,5;1458,67;9455,29;3095,74;1287,18;73,99;1399,87;163,38;550,79;973,8;0;0;-839,55;75,6
19.01.2025;10:00;27394,11;3124,02;3677,79;4220,74;1306,94;7872,47;2810,52;1875,64;78,89;1389,83;163,38;566,3;997,43;0;0;-762,38;72,54
19.01.2025;11:00;25974,51;2805,06;4243,39;4067,75;1202,56;6525,61;2668,51;1980,49;80,48;1374,88;152,34;559,33;999,43;0;0;-759,76;74,44
19.01.2025;12:00;25170,34;3025,4;3953,35;3944,12;1082,85;6100,41;2652,59;1945,05;82,37;1362,6;152,34;549,78;973,24;0;0;-730,87;77,11
19.01.2025;13:00;25631,7;3014,07;4665,2;3953,33;1080,81;5900,24;2652,31;1920,87;81,47;1347,94;158,97;562,93;979,51;0;0;-756,73;70,78
19.01.2025;14:00;26734,7;3036,78;5367,6;3993,43;1067,93;6316,46;2600,88;1902,86;79,08;1338,78;152,34;564,03;976,41;0;0;-739,15;77,27
19.01.2025;15:00;28958,51;3689,26;6447,81;4090,95;1190,26;6831,3;2677,53;1726,63;82,28;1329,87;156,76;439,89;971,4;0;0;-752,71;77,28
19.01.2025;16:00;32639,56;4841,41;6768,23;4343,25;1474,15;9024,51;2942,08;1004,21;89,9;1322,57;163,38;426,87;969,99;0;0;-804,16;73,17
19.01.2025;17:00;37193,25;7769,38;7669,19;4342,48;1716,49;10049,82;3284,12;138,92;88,08;1333,31;163,38;423,41;961,18;0;0;-818,67;72,16
19.01.2025;18:00;40513,54;8746,41;8898,09;4348,76;2062,76;10051,45;4122,93;,32;88,97;1356,12;163,38;413,91;983,41;0;0;-797,91;74,94
19.01.2025;19:00;40626,71;8897,72;8223,93;4347,96;1965,56;10057,21;4850,76;,01;88,47;1372,69;161,17;422,51;988,57;0;0;-826,95;77,1
19.01.2025;20:00;39810,83;8734,43;7514,54;4355,34;1678,25;10047,25;5147,72;,01;88,97;1378,91;163,38;421,47;995,8;0;0;-793,67;78,43
19.01.2025;21:00;38828,72;7983,25;7299,02;4342,95;1617,02;9828,92;5309,65;,01;88,97;1385,52;163,38;493,6;992,03;0;0;-755,21;79,61
19.01.2025;22:00;38131,59;6524,11;8307,27;4301,94;1398,12;9592,42;5472,62;,01;89,37;1392,14;161,17;550,48;990,34;0;0;-728,86;80,46
19.01.2025;23:00;36629,76;5727,04;7683,95;4076,82;1435,53;9651,83;5539,25;,01;89,28;1395,34;163,38;558,58;957,82;0;0;-726,88;77,81
20.01.2025;00:00;34946,42;4654,43;7153,69;3977,11;1413,03;9523,08;5729,7;,01;81,58;1398,78;163,38;543,5;958,67;0;0;-727,37;76,83
20.01.2025;01:00;32889,18;4259,66;5720,62;3991,25;1310,87;9182,33;5882,24;,01;82,58;1398,35;161,17;551,37;958,69;0;0;-685,99;76,03
20.01.2025;02:00;31401,14;4652,57;4888,29;3966,89;1235,65;7896,78;6031,61;,01;78,48;1399,34;163,38;556,58;971,74;0;0;-516,94;76,76
