Tarih;Saat;Toplam;Doğal Gaz;Barajlı;Linyit;Akarsu;İthal Kömür;Rüzgar;Güneş;Fuel Oil;Jeotermal;Asfaltit Kömür;Taş Kömür;Biyokütle;Nafta;LNG;Uluslararası;Atık Isı
18.09.2024;14:00;38626,63;8119,43;6263,79;5492,06;838,24;10049,07;3170,2;1746,21;75,35;1073,05;216,38;539,03;903,84;0;0;46,73;93,25
18.09.2024;15:00;39841,86;8858,14;6554,18;5303,28;928,24;10082,8;3640,58;1546,77;74,85;1044,93;214,17;551,85;924,53;0;0;29,05;88,49
18.09.2024;16:00;41706,78;9352,02;7819,94;5325,29;988,31;10081,76;4081,98;1289,76;76,74;1062,79;216,38;550,48;943,94;0;0;-171,83;89,22
18.09.2024;17:00;42968,86;10166,57;7998,6;5339,91;1228,22;10084,18;4601,21;658,47;72,14;1071,67;216,38;557,79;948,7;0;0;-66,45;91,47
18.09.2024;18:00;43118,6;9700,95;8828,58;5329,9;1202,76;10091,57;4888,06;60,81;73,43;1089,9;218,58;565,22;947,25;0;0;30,9;90,69
18.09.2024;19:00;43954,13;9744,41;9266,59;5316,28;1372,02;10079,74;5151,33;,25;73,33;1119,09;218,59;577,52;950,38;0;0;-7,41;92,01
18.09.2024;20:00;43068,79;9532,36;8469,48;5291,39;1398,74;10077,87;5189,67;,01;73,84;1138,48;215,4;583,67;936,89;0;0;70,38;90,61
18.09.2024;21:00;41513,39;8688,08;7975,39;5258,71;1137,38;10083,12;5211,74;,01;73,73;1154,26;218,59;599,44;942,08;0;0;81,17;89,69
18.09.2024;22:00;38706,79;7809,14;7697,62;5273,13;1048,77;8613,6;5075,95;,01;74,9;1167,08;214,16;597,45;945,59;0;0;99,07;90,32
18.09.2024;23:00;38308,59;6875,22;6633,14;5687,29;992,07;10067,42;4977,25;,01;75,22;1183,5;216,38;582,78;927,48;0;0;0;90,83
19.09.2024;00:00;36056,58;6271,3;4976,29;5702,91;1023,87;10040,95;4826,03;,01;74,15;1200,39;218,59;598,98;948,33;0;0;84,91;89,87
19.09.2024;01:00;34529,66;5796,52;4054,64;5740,04;924,01;10066,63;4690,64;,01;73,72;1211,08;218,59;593,86;954,74;0;0;120,14;85,04
19.09.2024;02:00;33311,27;5530,44;3495,35;5689,64;788,19;10073,96;4474,64;,01;73,73;1226,47;220,8;606,34;944,33;0;0;103,41;83,96
19.09.2024;03:00;32448,27;5645,49;3087,93;5618,97;638,75;10030,99;4142,55;,01;73,83;1238,71;220,8;598,32;945,92;0;0;122,19;83,81
19.09.2024;04:00;31992,64;5556,35;2962,54;5616,5;618,77;9874,48;4031,94;,09;73,02;1244,58;220,8;595,12;945,99;0;0;167,19;85,27
19.09.2024;05:00;32317,18;5737,88;3013,92;5591,12;673,36;9892,13;4097,08;3,02;73,82;1253,57;223;594,08;951,83;0;0;128,35;84,02
19.09.2024;06:00;32333,83;5588,92;3104,63;5603,32;753,49;9886,21;4106,61;40,37;72,73;1260,96;218,59;603,22;920;0;0;88,85;85,93
19.09.2024;07:00;32943,39;5589,84;3274,73;5608,15;838,04;9846,42;4243,92;452,71;75,13;1249,74;216,38;604,64;909,18;0;0;-53,74;88,25
19.09.2024;08:00;36344,37;6408,47;4510,9;5626,91;998,84;9913,23;4276,27;1397,05;69,52;1226;220,25;592,71;923,52;0;0;98,43;82,27
19.09.2024;09:00;36848,11;6246,94;5136,21;5590,58;918,06;9868,54;4371,91;1557,99;72,13;1193,61;220,8;601,02;911,58;0;0;81,71;77,03
19.09.2024;10:00;35950,49;5602,31;4932,29;5631,53;815,42;9852,39;4189,7;1819,59;71,3;1160,4;216,38;589,31;907,44;0;0;85,91;76,52
19.09.2024;11:00;35629,08;5522,12;4549,82;5638,21;723,35;9893,56;4004,41;1938,75;70,48;1136,13;220,8;594,12;887,93;0;0;365,74;83,66
19.09.2024;12:00;33872,88;4848,36;3976,28;5619,52;639,62;9520,36;4085,99;2004,29;69,1;1108,11;223;593,42;901,38;0;0;196,28;87,17
19.09.2024;13:00;35750,22;5794,59;4458,13;5538,25;653,42;9617,74;4187,14;1877,23;77,3;1084,49;220,8;597,6;920,95;0;0;635,97;86,61
19.09.2024;14:00;37992,39;6847,69;5773,23;5544,6;773,46;9907,66;4185,93;1528,84;65,6;1070,39;217,4;599,03;894,12;0;0;498,96;85,48
19.09.2024;15:00;39121,63;7418,97;6291,72;5419,25;870,85;9839,58;4468,73;1533,09;64,3;1066,01;223;592,74;914,42;0;0;333,97;85
19.09.2024;16:00;40463,38;7593,82;7385,53;5299,82;941,98;10041,67;4817,56;1252,05;75,09;1059,39;223;600,94;917,18;0;0;173,37;81,98
19.09.2024;17:00;41620,62;8606,96;7738,15;5260,94;1087,25;10098,97;5264,47;601,09;76,47;1064,36;216,38;600,59;912,56;0;0;7,28;85,15
19.09.2024;18:00;41851,13;8643,25;8374,25;5197,86;1053,41;10105,28;5390,44;72,1;75,33;1086,86;220,8;600,16;921,52;0;0;24,62;85,25
19.09.2024;19:00;42726,35;8932,48;8919,74;5140,65;1276,41;10097,66;5326,93;,21;78,91;1112,97;216,38;596,61;912,64;0;0;31,14;83,62
19.09.2024;20:00;41683,59;8328,4;8227,57;5109,61;1293,8;10095,9;5575,56;,01;76,13;1127,89;181,04;600,73;923,24;0;0;62,15;81,56
19.09.2024;21:00;40259,89;7709,74;7921,49;5036,53;1144,23;9718,63;5580,81;,01;75,73;1148,31;172,22;603,4;929,2;0;0;132,55;87,04
19.09.2024;22:00;38870,26;7158,13;7742,03;5089,83;1004,89;9407,62;5310,41;,01;74,64;1171,68;178,84;613,11;917,24;0;0;117,3;84,53
19.09.2024;23:00;36755,17;6041,14;6742,91;5233,66;914,58;9834,04;4932,47;,01;79,84;1188,41;192,09;605,68;907,27;0;0;0;83,07
20.09.2024;00:00;34676,93;5596,52;5205,99;5325,71;1045,4;9898,9;4392,72;,01;90,24;1205,44;223;605,82;904,5;0;0;97,12;85,56
20.09.2024;01:00;33257,79;5770,65;4338,06;5285,9;999,64;9973,51;3647,38;,01;91,94;1213,65;220,79;611,09;902,87;0;0;116,88;85,42
20.09.2024;02:00;32144,62;5950,15;3558,89;5285,81;819,86;10024,25;3229,38;,01;92,84;1226,87;225,2;610,68;903,1;0;0;132,76;84,82
20.09.2024;03:00;31499,53;5720,79;3147,3;5318,72;685,73;10083,59;3252,19;,01;92,84;1232,74;223;603,63;896,45;0;0;154,54;88
20.09.2024;04:00;31143,24;5788,88;3152,03;5305,11;668,66;9777,22;3175,99;,07;94,44;1239,8;223;596,82;880,02;0;0;155,64;85,56
20.09.2024;05:00;31352,07;6303,01;3028,73;5253,95;697,81;9482,93;3286,51;3,22;94,94;1258,55;223;598,82;895,06;0;0;140,33;85,21
20.09.2024;06:00;31489,38;6194,42;2937,06;5283,69;733,77;9503,21;3488,09;39,51;94,04;1263,57;220,8;605,41;895,76;0;0;144,2;85,85
20.09.2024;07:00;31986,89;6023,41;3177,78;5233,79;801,07;9513,48;3465,8;492,64;93,54;1257,95;223;608,86;886,13;0;0;137,82;71,62
20.09.2024;08:00;34662,15;6321,02;4294,01;5236,19;1146,06;9519,99;3432,91;1428,6;83,84;1243,07;220,8;602,44;914,03;0;0;162,46;56,73
20.09.2024;09:00;34712,49;5856,19;4624,39;5240,52;1033,03;9484,55;3345,31;1842,41;86,56;1218,65;218,59;605,02;932,38;0;0;167,64;57,25
20.09.2024;10:00;33661,56;5299,38;4844,35;5108,33;859,75;9085,98;3402,63;1780,38;88,14;1197,29;220,8;603,93;926,97;0;0;185,29;58,34
20.09.2024;11:00;33555,03;5097,87;4713,75;5203,47;976,42;8669,38;3646,17;2018,23;89,91;1168,91;220,8;594,97;934,25;0;0;163,28;57,62
20.09.2024;12:00;31486,26;4796,99;4466,36;5196,46;763,85;8135,96;3705,13;1593,03;87,62;1137,62;220,8;584,7;947,41;0;0;-208,03;58,36
20.09.2024;13:00;32915,87;5216,26;4802,37;5238,21;774,14;8345,15;3891,7;1654,82;88,78;1113,3;218,59;586,98;940,06;0;0;-15,58;61,09
20.09.2024;14:00;36555,14;6157,01;5793,19;5218,64;947,79;9323,78;4304,19;1374,16;81,88;1093,68;220,8;601,49;943,13;0;0;421,41;73,99
20.09.2024;15:00;38252,34;6371,56;6185,62;5226,52;1051,17;9724,92;4774,69;1464,55;91,59;1078,74;216,38;599,4;944,72;0;0;445,14;77,34
20.09.2024;16:00;40385,65;7012,09;7280,09;5186,52;1100,57;10042,94;5009,84;1121,12;83,02;1071,46;218,59;598,55;917,63;0;0;667,17;76,06
20.09.2024;17:00;41964,4;8077,83;8042,12;5221,25;1254,36;10108,55;5560,66;355,59;85,82;1082;216,38;597,61;925;0;0;355,7;81,53
20.09.2024;18:00;41875,49;7955,03;8462,49;5193,38;1339,84;10118,46;5688,48;46,17;89,32;1102,14;220,8;604,74;922,3;0;0;51,08;81,26
20.09.2024;19:00;42543,77;8190,77;8706,4;4879,03;1434,71;10093,08;6124,15;,13;88,72;1124,23;220,8;600,3;928,99;0;0;68,41;84,05
20.09.2024;20:00;41327,63;7577,46;7889,62;4801,43;1405,93;10078,12;6411,34;,01;88,71;1142,28;223;586,24;931,83;0;0;106,17;85,49
20.09.2024;21:00;40007,33;6750,05;7638,37;4813,33;1261,43;10079,61;6236,92;,01;88,52;1153,93;225,2;603,31;920,16;0;0;147,36;89,13
20.09.2024;22:00;38393,56;5928,61;6987,77;4865,1;1145,91;10081,93;6175,71;,01;86,83;1169,49;220,8;608,56;910,14;0;0;123,86;88,84
20.09.2024;23:00;36580,75;5509,17;6492,52;4904,91;1016,08;9500,58;6066,9;,01;88,14;1187,51;223;598,97;906,17;0;0;0;86,79
21.09.2024;00:00;34765,01;4551,11;5744,53;4774,12;1197,08;9462,1;5768,41;,01;89,44;1198,89;216,38;598,63;914,89;0;0;161,39;88,03
21.09.2024;01:00;33338,95;4120,48;4591,97;4739,26;1137,57;9840,17;5666,59;,01;88,64;1208,84;216,38;602,93;928,45;0;0;109,06;88,6
21.09.2024;02:00;31969,56;4048,86;3627,03;4729,67;989,09;9840,45;5491,16;,01;88,63;1213,12;223;593,7;921,34;0;0;112,82;90,68
21.09.2024;03:00;31056,5;3504,05;3393,03;4694,11;764,79;9856,47;5549,22;,01;88,53;1220,78;223;599,37;929,23;0;0;141,21;92,7
21.09.2024;04:00;30538,2;2876,19;3539,43;4683,3;656,2;9858,53;5653,71;,07;88,39;1231,32;223;590,39;920,13;0;0;128,02;89,52
21.09.2024;05:00;30778,42;2639,69;3646,37;4682,52;639,65;9851,55;6047,75;1,2;89,13;1245,08;220,8;596,35;926,52;0;0;102,18;89,63
21.09.2024;06:00;30346,12;2521,61;3162,37;4680,99;650,64;9840,61;6198,08;22,62;87,33;1250,17;220,8;602,62;927,07;0;0;89,82;91,39
21.09.2024;07:00;29749,37;2294,14;3100,41;4650,76;701,68;9548,79;5991,84;279,49;85,02;1231,85;223;606,04;935,21;0;0;9,07;92,07
21.09.2024;08:00;31369,63;2654,8;3915,92;4622,11;947,06;9797,32;5579,56;1048,1;79,51;1218,11;225,2;597,12;933,89;0;0;-339,75;90,68
21.09.2024;09:00;31690,33;2515,58;4279,71;4707,2;884,46;9673,37;5380,22;1504,3;82,11;1189,57;223;580,27;926,94;0;0;-344,46;88,06
21.09.2024;10:00;31062,87;2596,4;4218,55;4691,45;828,33;8878,48;5301,23;1816,88;84,37;1153,98;221;587,5;931,61;0;0;-332,97;86,06
21.09.2024;11:00;30638,6;2618,57;4198,35;4676,78;876,53;8013,68;5204,16;1920,92;82,45;1124,97;223;591,04;945,07;0;0;79,34;83,74
21.09.2024;12:00;29781,39;2896,53;4053,61;4766,19;736,97;6839,8;5502,18;1820,66;84,27;1100,31;174,43;590,09;917,32;0;0;214,38;84,65
21.09.2024;13:00;31997,83;2957,43;4521,39;4916,05;847,58;7954,49;5943,68;1731,73;76,28;1089,23;209,75;590,84;921,87;0;0;155,43;82,08
21.09.2024;14:00;33853,41;2785,46;5152,68;4965,68;862,16;9402,93;5862,55;1675,57;89,18;1082,31;223;591,7;916,11;0;0;173,97;70,11
21.09.2024;15:00;34818,67;2654,24;5814,85;4990,31;834,65;9758,49;6389,26;1286,25;76,82;1073,05;223;586,35;926,88;0;0;130,48;74,04
21.09.2024;16:00;35916,07;3322,26;6491,17;4839,67;929,15;9830,72;6927,83;520,44;83,32;1077,44;223;595,53;931,71;0;0;68,69;75,14
21.09.2024;17:00;37477,88;4591,05;6744,34;4825,88;1282,57;9817,2;7093,26;228,67;89,72;1084,69;223;595,25;931,52;0;0;-104,78;75,51
21.09.2024;18:00;38164,24;4954,86;7098,71;4882,71;1303,67;9812,46;7134,09;29,18;89,51;1107,44;220,8;595,52;928,86;0;0;-71,62;78,05
21.09.2024;19:00;39169,03;4969,09;7561,05;4903,45;1426,8;9851,92;7394,26;,16;89,71;1134,51;223;587,64;916,66;0;0;32,71;78,07
21.09.2024;20:00;38226,42;4512,54;7251,11;4936,05;1398,25;9884,82;7150,39;,01;89,72;1152,06;220,79;593,81;927;0;0;36,35;73,52
21.09.2024;21:00;36734,59;3932,16;6892,99;4948,81;1196,9;9665,78;6939,55;,01;89,72;1174,04;220,8;596,76;933,28;0;0;69,31;74,48
21.09.2024;22:00;35311,87;3849,88;6646,99;4968,64;1092,12;8909,85;6624,67;,01;87,02;1187,51;216,38;581,02;935,52;0;0;135,71;76,55
21.09.2024;23:00;33554,69;3546,39;5963,1;4957,49;962,66;8945,8;6089,18;,01;88,72;1188,23;220,8;585,18;934,48;0;0;0;72,65
22.09.2024;00:00;31684,16;3536,46;3660,9;4908,17;1110,68;9530,2;5780,05;,01;90,12;1185,78;200,92;584,51;909,74;0;0;111,63;74,99
22.09.2024;01:00;30235,51;3093,09;2909,28;4878,09;1036,94;9847,76;5575,27;,01;89,12;1216,48;198,72;591,86;870,04;0;0;-147,51;76,36
22.09.2024;02:00;29152,46;2680,4;2705,24;4741,73;866,34;9856,38;5398,08;,01;89,03;1223,34;200,92;590,39;860,63;0;0;-132,64;72,61
22.09.2024;03:00;28393,64;2426,48;2743,64;4809,61;638,06;9521,83;5322,54;,01;88,83;1231,44;198,72;583,25;862,63;0;0;-108,5;75,1
22.09.2024;04:00;27785,49;2358,76;3188,08;4671,38;514,07;8797;5327,39;,07;78,93;1237,13;203,12;582,5;860,33;0;0;-105,8;72,53
22.09.2024;05:00;27703,28;2470,24;3316,92;4715,9;538,81;8356,38;5377,14;2,9;79,14;1242,44;200,92;580,76;854,99;0;0;-110,39;77,13
22.09.2024;06:00;26961,82;2467,98;2914,92;4763,05;562,36;7842,99;5658,48;27,98;79,54;1252,31;203,12;588,64;865,54;0;0;-343,79;78,7
22.09.2024;07:00;25290,04;2513,62;2942,68;4751,62;722,83;6464,24;5542,04;149,8;85,72;1246,59;178,84;584,13;862,42;0;0;-826,74;72,25
22.09.2024;08:00;24769,99;2635,4;3046,1;4763,99;743,06;5746,64;5189,5;387,32;85,2;1233,58;185,46;589,51;855,99;0;0;-766,66;74,9
22.09.2024;09:00;25000,13;2653,88;3098,66;4733,8;722,54;6064,19;4853,75;667,73;83,9;1202,45;200,92;586,09;874,92;0;0;-813,64;70,94
22.09.2024;10:00;25428,46;2405,87;2957,97;4762,61;677,44;6225,54;5069,18;835,15;84;1180,85;203,12;586,53;869,3;0;0;-502,85;73,75
22.09.2024;11:00;25489,98;2226,11;3029,43;4637,43;655,58;5718,05;5343,12;931,8;82,41;1135,71;203,12;588,69;882;0;0;-17,18;73,71
22.09.2024;12:00;25131,55;2177,4;2464,47;4530,99;608,19;5450,07;5462,56;1501,1;81,72;1120,88;174,43;588,7;889,18;0;0;7,58;74,28
22.09.2024;13:00;26127,19;2383,82;3185,39;4734,57;647,56;5167,59;5363,26;1567,82;79,92;1117,83;150,14;584,85;902,25;0;0;160,99;81,2
22.09.2024;14:00;26880,02;2192,5;3367,23;4758,34;664,16;5906,29;5401,02;1502,7;81,22;1111,71;183,26;587,82;901,82;0;0;139,93;82,02
22.09.2024;15:00;27770,67;2414,26;3593,07;4821,54;630,06;6216,68;5504,19;1548,11;82,42;1106,55;163,38;590,08;912,65;0;0;106,47;81,21
22.09.2024;16:00;29626,34;2519,93;3777,79;4986,76;557,12;7762,1;5780,28;1169,57;84,21;1103,03;196,51;592,84;921,45;0;0;90,56;84,19
22.09.2024;17:00;32084,15;2988,73;4491,94;5063,98;718,22;9592,9;5914,42;456,1;88,11;1103,25;203,12;588,47;926,83;0;0;-130,91;78,99
22.09.2024;18:00;34303,85;4360,91;5464,68;5102;1005,32;9878,1;5629,52;37,79;88,71;1114,74;203,12;592,65;945,78;0;0;-198,55;79,08
22.09.2024;19:00;36108,85;5200,34;6494,64;5119,66;1349,27;9867,3;5270,05;,01;89,71;1136,19;198,72;587,32;945,36;0;0;-230,06;80,34
22.09.2024;20:00;35444,31;5177,08;6017,4;5079,85;1447,63;9943,75;4909,24;,01;89,61;1157,13;203,12;593,42;942,8;0;0;-197,24;80,51
22.09.2024;21:00;34493,47;5163,36;5800,77;5044,71;1200,73;9999,16;4337,27;,01;88,94;1176,69;203,12;597,86;955,31;0;0;-156,33;81,87
22.09.2024;22:00;33344,23;5049,05;5377,91;5003,38;1087,22;9983,8;3845,33;,01;89,25;1199,38;203,12;596,75;952,24;0;0;-124,21;81
22.09.2024;23:00;31746,59;4906,15;4632,91;4867,27;1040,5;10014,62;3414,52;,01;89,05;1209,22;200,92;605,08;945,52;0;0;-260,47;81,29
23.09.2024;00:00;30328,14;4299,11;4152,74;4862,47;1067,58;9926,22;3037,03;,01;89,05;1218,81;203,12;467,45;965,73;0;0;-42,49;81,31
23.09.2024;01:00;28999,31;3841,81;3522,49;4866,97;941,3;9887,92;2783,68;,01;85,71;1236,15;205,33;443,24;991,68;0;0;111,95;81,07
23.09.2024;02:00;28093,65;3398,84;3484,77;4883,57;667,87;9914,72;2592;,01;88,46;1248,08;203,12;447,39;983,39;0;0;101,86;79,57
23.09.2024;03:00;27507,48;3027,33;3343,9;4892,01;665,86;9884,47;2563,3;,01;86,86;1260,87;200,92;444,24;971,67;0;0;84,14;81,9
23.09.2024;04:00;27400,22;2886,41;3368,86;4836,38;606,98;10040,44;2519,44;,06;83,16;1267,09;203,12;467,41;961,67;0;0;77,61;81,59
23.09.2024;05:00;27807,33;3316,06;3333,63;4888,75;676,25;10070,18;2353,18;2,28;87,96;1271,21;200,92;468,91;959,04;0;0;99,23;79,73
23.09.2024;06:00;28317,45;3726,28;3454,55;4856,99;727,14;10076,06;2303,95;36,16;87,26;1275,19;203,12;468,22;950,37;0;0;71,53;80,63
23.09.2024;07:00;29273,26;4421,77;3260,25;4867,75;762,43;10078,56;2288,08;480,63;93,66;1276,25;209,75;471,21;954,03;0;0;29,7;79,19
23.09.2024;08:00;32450,88;4952,75;4631,16;4852,37;1088,35;10084,26;2181,79;1487,35;89,17;1255,96;220,8;468,36;952,84;0;0;105,59;80,13
23.09.2024;09:00;32934,29;4707,38;5250,11;4892,93;1133,23;10080,54;1813,9;1917,02;93,76;1220,84;216,38;472,97;951,99;0;0;103,99;79,25
23.09.2024;10:00;32513,41;4498,27;5012,12;4862,69;1036,98;10091,37;1767,24;2063,33;88,46;1185,92;220,8;469;966,52;0;0;162,82;87,89
23.09.2024;11:00;32708,24;4282,14;4763,03;4895,02;994,5;10098,35;1929,31;2108,41;85,55;1141,52;220,8;469,83;967,56;0;0;662,26;89,96
23.09.2024;12:00;31485,68;4182,11;4292,3;4950,34;893,19;9808,47;1844,74;2060,63;80,73;1135,58;220,4;475,89;968,85;0;0;479,87;92,58
23.09.2024;13:00;32814,48;4559,3;4814,17;4953,79;912,1;10064,24;1731,13;2029,33;88,27;1127,17;220,8;470,49;957,55;0;0;795,71;90,43
23.09.2024;14:00;34163,07;5551,91;6263,24;4835;953,57;9486,45;1683,73;1936,46;89,77;1117,68;220,8;476,14;969,41;0;0;490,23;88,68
23.09.2024;15:00;36181,74;7158,19;6163,49;5082,28;993,26;10091,15;1741,29;1800,5;90,16;1110,79;220,8;472,68;953,64;0;0;217;86,51
23.09.2024;16:00;38242,39;8396,94;7431,35;5039,82;1004,99;10082,93;1839,68;1450,43;85,62;1106,99;218,59;465,1;946,6;0;0;84,88;88,47
23.09.2024;17:00;40468,26;9599,16;9033,89;4896,83;1405,99;10082,62;1837,07;613,29;89,29;1107,79;220,8;472,13;956,38;0;0;72,34;80,68
23.09.2024;18:00;41224,5;9680,98;10157,58;4923,75;1492,88;10083,84;1843,58;49,94;90,95;1124,88;223;477,34;956,28;0;0;36,58;82,92
23.09.2024;19:00;42068,96;9818,83;10800,73;4783,5;1606,69;10088,06;2005,69;,13;91,75;1157,29;218,59;474,22;968,26;0;0;-26,69;81,91
23.09.2024;20:00;40870,43;9545,62;9792,95;4889,56;1598,85;10085,73;2006,76;,01;91,03;1179,15;223;441,29;951,64;0;0;-18,32;83,16
23.09.2024;21:00;39478,61;9376,33;8787,72;4991,56;1318,25;10075,97;1903,53;,01;91,32;1199,45;220,8;435,03;951,77;0;0;41,37;85,5
23.09.2024;22:00;37937,56;8688,2;8164,41;5071,24;1195,08;10076,71;1630,83;,01;90,72;1210,56;220,8;452,78;957,97;0;0;91,91;86,34
23.09.2024;23:00;35725,74;8021,95;7337,71;5068,24;1073,32;10080,35;1393,79;,01;89,04;1236,56;216,38;440,06;926,36;0;0;-240,93;82,9
24.09.2024;00:00;33782,15;8101,7;5751,71;5098,88;1086,62;10080,1;1185,15;,01;89,24;1251,44;192,08;432,45;966,67;0;0;-542,22;88,32
24.09.2024;01:00;32283,79;7221,01;5509,35;5097,61;1033,73;10086,15;957,29;,01;89,74;1266,35;167,8;441,57;965,68;0;0;-644,24;91,74
24.09.2024;02:00;31367,93;6988,74;4938,98;5103,34;954,55;10082,63;892,52;,01;89,63;1273,42;185,46;445,92;941,48;0;0;-615,86;87,11
24.09.2024;03:00;30465,2;6603,22;4668,2;4871,55;878,73;10080,13;908,04;,01;84,13;1282,83;209,75;441,94;968,66;0;0;-621,68;89,69
24.09.2024;04:00;30338,6;6696,26;4311,98;4929,06;868,26;10076,52;980,28;,07;84,33;1286,96;220,8;444,29;957,74;0;0;-608,06;90,11
24.09.2024;05:00;30582,7;7225,96;4054,35;4904,31;787,57;10083,32;1040,85;3,89;87,94;1291,38;220,8;442,77;966,18;0;0;-621,14;94,52
24.09.2024;06:00;30943,65;7727,77;3985,07;4886,04;846,16;10076,31;903,13;38,93;91,04;1295,32;223;442,7;975,89;0;0;-639,62;91,91
24.09.2024;07:00;31116,34;7552,98;4100,96;4718,51;847,63;10100,67;821,44;537,11;90,64;1287,92;223;441,34;969,78;0;0;-665,62;89,98
24.09.2024;08:00;33280,28;8192,1;4531,5;4664,1;1091,44;10091,33;696,32;1525,91;92,62;1253,12;220,8;445,97;976,1;0;0;-589,4;88,37
24.09.2024;09:00;33389,83;7985,86;4768,29;4578,64;1177,12;10122,18;542,01;1791,09;93,01;1223,99;220,8;435,57;953,43;0;0;-587,61;85,45
24.09.2024;10:00;32473,04;7206,7;5089,72;4431,85;1013,07;10113,38;454,71;1753,44;84,91;1197,2;223;434,42;959,52;0;0;-575,68;86,8
24.09.2024;11:00;32759,06;6405,79;5909,78;4642,93;1039,78;10081,87;445,58;1843,04;80,41;1174,56;223;427,87;982,26;0;0;-582,86;85,05
24.09.2024;12:00;31309,96;6359,78;5371,49;4605,61;859,71;9768,01;460,78;1483,05;78,75;1146,23;225,2;428,02;974,2;0;0;-533,78;82,91
24.09.2024;13:00;32925,5;6966,02;6126,45;4644,54;939,59;10033,87;464,68;1398,04;80,25;1124,59;220,8;424,96;964,44;0;0;-543,72;80,99
24.09.2024;14:00;35087,42;7711,41;7315,74;4666,44;1052,97;10054,48;570,62;1478,27;83,64;1096,32;220,8;426,37;937,04;0;0;-607,81;81,13
24.09.2024;15:00;36421,21;8863,65;7439,22;4632,97;1123,29;10104,88;627,74;1449,26;74,13;1061,53;220,8;424,6;928,25;0;0;-611,33;82,22
24.09.2024;16:00;38521,12;10282,63;8298,68;4630,05;1147,24;10107,63;682,78;1260,58;85,42;1057,74;220,8;396,08;934,07;0;0;-663,79;81,21
24.09.2024;17:00;40638,11;10682,22;10407,27;4619,47;1350,92;10086,01;731,52;641,97;88,52;1062,6;223;404,21;939,93;0;0;-683,75;84,22
24.09.2024;18:00;41453,22;10966,64;11628,56;4612,73;1381,22;9991,29;677,96;42,66;88,82;1104;220,8;404,87;943,23;0;0;-697,82;88,26
24.09.2024;19:00;42564,68;11056,24;12568,75;4618,5;1468,94;9981,54;665,3;,15;88,32;1141,1;225,2;408,46;947,52;0;0;-691,06;85,72
24.09.2024;20:00;41428,85;10736,43;11639,07;4628,27;1542,57;9971,91;687,98;,01;87,92;1162,31;220,8;406,2;953,98;0;0;-694,13;85,53
24.09.2024;21:00;39796,39;10448,6;10675,97;4475,62;1408,34;9944,65;565,02;,01;88,81;1177,03;216,38;402,63;955,92;0;0;-645,2;82,61
24.09.2024;22:00;38208,83;10223,93;9407,94;4660,74;1238,52;9950,62;374,12;,01;88,31;1193,59;223;424,25;945,54;0;0;-599,9;78,16
24.09.2024;23:00;36434,56;9720,52;8123,93;4286,54;1178,59;9960,11;277,58;,01;88,71;1213,78;223;436,2;944,2;0;0;-100,64;82,03
25.09.2024;00:00;34058,13;9627,51;5898,14;4664,16;1198,47;9983,96;251,17;,01;88,11;1227,07;218,59;441,24;958,68;0;0;-584,39;85,41
25.09.2024;01:00;32437,43;9454,46;4749,16;4667,75;916,1;9985,38;224,57;,01;88,71;1242,46;220,8;442,72;954,7;0;0;-598,96;89,57
25.09.2024;02:00;31253,12;9179,37;3598,39;4507,16;777,58;9974,54;251,44;,01;88,52;1257,61;220,8;440,34;969,19;0;0;-101,61;89,78
25.09.2024;03:00;30306,87;8978,75;3273,77;4535,52;676,71;9961,84;254,39;,01;88,82;1266,89;223;441,14;963,16;0;0;-451,25;94,12
25.09.2024;04:00;30159,68;8733,52;3303,25;4663,14;666,18;9981,02;271,89;,06;88,32;1275,06;220,8;445,27;971,86;0;0;-551,96;91,27
25.09.2024;05:00;30558,51;9072,62;3354,34;4663,26;664,16;9991,82;297,98;3,96;87,02;1277,09;220,8;452,05;967,65;0;0;-585,11;90,87
25.09.2024;06:00;30911,06;9632,82;3064,43;4682,18;682,06;9987,45;319,87;48,11;86,62;1275,84;223;472,82;970,67;0;0;-627,68;92,87
25.09.2024;07:00;31120,27;9367,12;2951,75;4677,73;757,99;9987,6;385,84;554,73;87,12;1276,6;223;485,58;973,37;0;0;-705,31;97,15
25.09.2024;08:00;33183,17;9209,75;3820,15;4703,39;949,04;9987,34;353,53;1583,57;82,52;1258,16;220,8;565,2;967,38;0;0;-610,63;92,97
25.09.2024;09:00;33071,36;8257,66;4265,68;4665,21;989,85;9985,71;332,28;1997,71;87,93;1214,3;216,38;609,09;974;0;0;-612,46;88,02
25.09.2024;10:00;31899,3;7210,37;4541,98;4588,28;906,35;9568,67;337,09;2142,37;90,42;1179,3;223;614,98;965,35;0;0;-557,16;88,3
25.09.2024;11:00;31562,33;6607,85;4350,07;4621,93;950,14;9947,93;370,86;2211,92;87,81;1139,32;223;531,89;947,03;0;0;-518,3;90,88
25.09.2024;12:00;29806,37;5321,72;4131,22;4706,57;786,93;9636,24;426,26;2192,53;88,81;1108,6;220,8;520,66;954,56;0;0;-379,72;91,19
25.09.2024;13:00;30828,45;5486,7;4534,77;4578,51;778,82;9696,68;562,45;2172,15;86,11;1077,73;218,59;608,56;955,32;0;0;-19,8;91,86
25.09.2024;14:00;33471,34;6640,77;5507,87;4555,88;837,45;9956,18;749,33;2130,5;83,14;1061,68;223;623,78;963,19;0;0;43,32;95,25
