Tarih;Saat;Toplam;Doğal Gaz;Barajlı;Linyit;Akarsu;İthal Kömür;Rüzgar;Güneş;Fuel Oil;Jeotermal;Asfaltit Kömür;Taş Kömür;Biyokütle;Nafta;LNG;Uluslararası;Atık Isı
23.02.2024;00:00;36493,56;4599,3;9431,49;4734,5;2310,35;9756,36;2112,28;,01;74,21;1315,52;207,54;467,35;1030,76;0;0;374,28;79,61
23.02.2024;01:00;34382,24;3957,24;7719,85;4667,9;2301,8;9701,43;2388,6;,01;74,81;1315,67;207,54;445,58;1047,77;0;0;471,7;82,34
23.02.2024;02:00;32856,88;3328,23;6576,25;4526,29;2172,25;9794,15;2772,69;,01;64,52;1321,31;209,75;513,66;1042,3;0;0;457,19;78,28
23.02.2024;03:00;32095,59;3132,35;6369,94;4464,92;1909,89;9238,64;3158,57;,01;63,72;1317,95;209,75;574,19;1041,85;0;0;533,49;80,32
23.02.2024;04:00;31806,67;3009,54;6348,59;4423,56;1915,51;8967,85;3371,25;,01;63,62;1318,08;205,33;569,72;1054,2;0;0;481,36;78,05
23.02.2024;05:00;32106,15;2796,51;6348,5;4491,19;1863,74;9381;3429,72;,08;63,23;1318,36;207,54;587,32;1031,87;0;0;510,41;76,68
23.02.2024;06:00;33576,46;3174,92;6657,36;4605,14;2059,57;9732,97;3627,62;4,68;64,12;1314,36;205,33;582,07;1042,88;0;0;426,31;79,13
23.02.2024;07:00;35682,16;3760,73;7488,51;4695,55;2148,34;9877,96;3878,23;61,99;72,92;1312,18;207,54;591,06;1057,32;0;0;450,21;79,62
23.02.2024;08:00;39749,17;4505,22;10147,74;4743,59;2672,49;9814,93;3945,3;534,95;70,72;1313,32;203,13;593,25;1029,54;0;0;97,58;77,41
23.02.2024;09:00;40096,88;4205,62;10053,03;4700,46;2744,95;9908,84;3906,22;1256,76;69,93;1301,17;203,13;609,09;1024,72;0;0;38,26;74,7
23.02.2024;10:00;38278,71;3727,42;8958,26;4659,77;2429,55;9825,44;3767,32;1664,63;72,12;1295,93;198,72;599,76;1010,78;0;0;-5,05;74,06
23.02.2024;11:00;37159,43;3741,75;8813,94;4525,49;2375,51;8858,95;3792,65;1707,63;71,03;1280,48;189,88;603,51;1025,03;0;0;102,92;70,66
23.02.2024;12:00;34113,9;3238,48;8317,99;4204,98;2031,69;7559,51;3816,2;1729,81;63,53;1256,32;192,08;587,99;1024,95;0;0;21,55;68,82
23.02.2024;13:00;32657,85;3378,08;8129,6;4165,05;1770,51;6362,56;3978,55;1662,68;66,93;1238,63;194,3;588,12;1027,03;0;0;27,4;68,41
23.02.2024;14:00;35066,74;3004,48;9061,91;4231,05;2028,41;7672,68;4103,39;1701,38;72,83;1234,21;205,34;604,49;1034,57;0;0;40,07;71,93
23.02.2024;15:00;35884,92;3315,83;9000,29;4287,36;2033,74;8232,89;4175,06;1649,41;69,91;1207,86;203,13;597,88;1037,58;0;0;1,83;72,15
23.02.2024;16:00;38294,91;3813,12;10538,89;4454,04;2221,09;8463;4176,66;1365,89;70,72;1209,11;205,34;589,27;1026,44;0;0;86,67;74,67
23.02.2024;17:00;40414,72;5031,42;11772,58;4456,19;2512,13;9073,86;3874,13;507,59;71,33;1194,46;203,13;602,74;1032,12;0;0;10,18;72,86
23.02.2024;18:00;41604,01;6151,2;12085,34;4568,43;2770,07;9132,3;3676,72;25,65;72,52;1209,07;207,54;621,74;1022,75;0;0;-10,81;71,49
23.02.2024;19:00;42460,01;6534,38;12561,06;4593,22;2940,41;9029,16;3663,88;,01;72,71;1236;205,33;624,09;1048,38;0;0;-121,03;72,41
23.02.2024;20:00;41690,81;6377,25;12010,99;4611,9;2637,27;8992,74;3822,17;,01;73,03;1260,6;211,12;605,66;1051,43;0;0;-36,93;73,57
23.02.2024;21:00;40643,05;6016,53;11384,41;4610,39;2554,97;8938,26;3946,59;,01;72,72;1275,06;207,55;596,84;1047,08;0;0;-83,75;76,39
23.02.2024;22:00;39436,73;4494,79;11567,89;4626,67;2373,28;8954,89;4098,19;,01;72,62;1286,84;209,75;609,25;1053,58;0;0;14,89;74,08
23.02.2024;23:00;37735,8;3483,55;11148,34;4379,03;2297,48;9123,49;4023,14;,01;73,42;1278,29;207,54;610,95;1033,97;0;0;0;76,59
24.02.2024;00:00;35890,18;3239,14;9624,5;4499,26;2262,49;9190,13;4037,25;,01;72,32;1297,91;161,17;609,88;1045,72;0;0;-218,67;69,07
24.02.2024;01:00;34036,33;1906,69;9070,24;4475,43;2335,31;9195,64;4013,76;,01;72,32;1301,72;132,48;607,53;1040,63;0;0;-181,39;65,96
24.02.2024;02:00;32120,28;1404,85;7761,03;4471,36;2238,5;9130,21;4027,5;,01;72,32;1305,72;132,48;606,71;1045,97;0;0;-145,97;69,59
24.02.2024;03:00;31690,89;1358,14;7455,1;4454,03;2109,22;9131,35;4078,75;,01;72,72;1309,3;130,27;609,12;1047,24;0;0;-131,59;67,23
24.02.2024;04:00;31525,48;1421,29;7449,26;4441,8;1966,61;9115,16;4012,51;,01;72,12;1310,72;132,48;605,11;1027,16;0;0;-96,83;68,08
24.02.2024;05:00;31735,23;1433,03;7749,42;4403,15;1864,25;9176,55;3988,4;,25;72,13;1310,24;130,27;608,69;1030,78;0;0;-97,98;66,05
24.02.2024;06:00;32040,49;1671,39;7875,18;4173,77;1926,97;9107,95;3903,69;7,6;76,12;1309,32;130,27;606,88;1019,77;0;0;163,74;67,84
24.02.2024;07:00;32405,74;1749,48;8096,95;4432,32;2036,37;9137,33;3787,02;86,43;76,32;1311,65;132,48;608,13;1036,47;0;0;-160,88;75,67
24.02.2024;08:00;33897,12;1700,84;8910,33;4484,76;2283,46;8906,52;3674,44;724,1;75,13;1307,45;130,27;603,79;1025,89;0;0;-2,53;72,67
24.02.2024;09:00;33493,1;1610,74;8974,42;4461,18;2250,49;8092,73;3369,12;1592,94;64,93;1295,57;130,27;613,04;1011,94;0;0;-48,45;74,18
24.02.2024;10:00;32352,48;1676,37;8947,64;4472,9;2022,33;7123,95;3192,51;1819,37;63,71;1279,74;132,48;568,51;1031,33;0;0;-51,06;72,7
24.02.2024;11:00;31293,44;1665,3;8385,65;4445,19;1957,38;6692,29;3257,28;1829,63;64,72;1260,4;132,48;559,61;1013,88;0;0;-43,18;72,81
24.02.2024;12:00;28966,22;1719,4;7382,11;4099,24;1815,09;5591,52;3356,93;1784,22;64,31;1234,4;130,27;573,29;996,71;0;0;146,78;71,95
24.02.2024;13:00;29134,25;1883,24;8267,69;3920,81;1791,24;4924,21;3305,57;1794,64;62,71;1209,29;132,48;580,94;1013,89;0;0;176,3;71,24
24.02.2024;14:00;29915,41;1652,91;8417,44;4102,4;1762,32;5579,32;3443,6;1738,36;61,78;1204,25;130,27;592,09;1010,85;0;0;148,5;71,32
24.02.2024;15:00;30270,23;1695,62;8430,07;4139,27;1797,65;5990,75;3355,64;1537,94;61,88;1190,76;132,48;591,25;1002,13;0;0;275,67;69,12
24.02.2024;16:00;32140,74;1994,18;9385,53;4265,64;2032,58;6495,07;3328,77;1270,32;66,38;1178,57;128,06;593,77;1011,74;0;0;318,39;71,74
24.02.2024;17:00;35257,76;2863,29;10408,09;4431,02;2412;8165,47;2993,65;522,34;70,82;1179,57;128,06;600,49;997,51;0;0;414,75;70,7
24.02.2024;18:00;38603,54;4687,81;11593,66;4451,81;2793,13;8956,19;2613,89;19,08;72,22;1205,31;132,48;605,32;1011,39;0;0;384,13;77,12
24.02.2024;19:00;40053,94;5010,89;12770;4498,33;2974,17;9053,11;2542,27;,01;72,62;1230,57;132,48;608,05;1016,38;0;0;66,78;78,28
24.02.2024;20:00;39207,69;4900,33;12357,1;4469,13;2723,04;9039,28;2631,84;,01;72,62;1249,45;132,48;617,95;1009,4;0;0;-72,29;77,35
24.02.2024;21:00;38270,8;4602,96;11887,87;4458,9;2426,72;9034,05;2737,34;,01;73,43;1267,29;130,27;616,59;1016,08;0;0;-60,03;79,32
24.02.2024;22:00;37117,59;4030,8;11140,49;4481,09;2418,4;9018,25;2866,67;,01;73,94;1273,72;132,48;614,39;1008,29;0;0;-21,23;80,29
24.02.2024;23:00;35498,14;3116,55;10689,49;4435,11;2314,35;8906,26;2865,2;,01;72,93;1274,52;132,48;603,66;1010,12;0;0;0;77,46
25.02.2024;00:00;33636,85;1735,56;10058,49;4454,04;2308,31;9016,85;2879,16;0;72,83;1291,96;132,48;593,56;1003,72;0;0;11,6;78,29
25.02.2024;01:00;31898,72;1524,14;8529,5;4448,71;2295,54;9056,69;2833,78;0;72,92;1298,28;128,06;601,14;1011,4;0;0;23,12;75,44
25.02.2024;02:00;30427,45;1473,74;7565,6;4420,83;2051,18;9052,3;2647,35;0;65,72;1298,29;132,48;596,09;1001,41;0;0;45,28;77,18
25.02.2024;03:00;29378,12;1479,39;6845,64;4449,64;1893,63;9027,32;2467,3;0;63,21;1303,94;132,48;618,13;993,79;0;0;28,31;75,34
25.02.2024;04:00;29172,4;1452,75;6937,03;4453,78;1715,12;9144,41;2278,25;0;64,02;1303,79;128,06;589,57;990,96;0;0;41,97;72,69
25.02.2024;05:00;29025,8;1450,51;6742,86;4405,21;1851,86;9100,01;2295,91;,31;71,73;1302,36;132,48;599,48;978,47;0;0;20,05;74,56
25.02.2024;06:00;29220,87;1412,08;6802,11;4393,42;2003,42;9084,61;2358,96;9,79;64,72;1301,32;132,48;607,14;986,11;0;0;-10,02;74,73
25.02.2024;07:00;28341,23;1265,65;6578,25;4438,99;1802,75;8635,38;2422,74;110,62;66,53;1302,29;132,48;594,62;984,47;0;0;-67,44;73,9
25.02.2024;08:00;26474,22;1281,02;6132,2;4286,71;1867,18;6540,35;2411,78;806,54;58,53;1302,31;130,27;590,72;1004,52;0;0;-12,29;74,38
25.02.2024;09:00;25103,35;1231,02;6228,09;4127,03;1752,79;5003,53;2175,06;1671,86;61,82;1285,54;130,27;593,06;981,35;0;0;-213,61;75,54
25.02.2024;10:00;24220,87;1295,73;5991,27;4051,15;1697,68;4498,5;1920,46;1868,73;61,5;1274,29;130,27;598,12;978,99;0;0;-219,89;74,07
25.02.2024;11:00;23904,04;1311,34;5958,9;4074,43;1623,76;4421,75;1734,29;1883,51;62,69;1247,68;132,48;599,2;989,52;0;0;-209,35;73,84
25.02.2024;12:00;23284,12;1272,84;5657,13;4109,2;1592,96;4397,69;1514,55;1849,6;62,78;1233,97;132,48;596,68;973,07;0;0;-187,7;78,87
25.02.2024;13:00;23470,15;1308,01;5876,38;4201,16;1596,55;4414,94;1377,71;1844,06;61,38;1217,31;130,27;601,43;973,27;0;0;-204,73;72,41
25.02.2024;14:00;23929,66;1230,98;6154,57;4301,21;1610,59;4755,46;1256,61;1851,54;61,58;1198,42;128,06;603,54;970,66;0;0;-270,59;77,03
25.02.2024;15:00;24826,47;1415,33;6471,13;4304,04;1640,72;5126,51;1281,16;1780,71;61,49;1188,53;132,48;605,52;983,29;0;0;-240,85;76,41
25.02.2024;16:00;27143,48;2252,11;7468,34;4351,88;1863,84;5699,88;1176,73;1478,85;65,5;1185,47;132,48;600,3;973,29;0;0;-181,1;75,91
25.02.2024;17:00;31117,8;2800,55;10244,34;4580,88;2241,76;6772,49;917,98;532,55;74,4;1188,36;130,27;618,13;988,58;0;0;-47,4;74,91
25.02.2024;18:00;34758,1;3280,83;11847,35;4430,5;2534,31;8707,92;908,37;25,25;72;1209,82;136,88;597,28;999,08;0;0;-69,92;78,43
25.02.2024;19:00;36993,71;3784,98;12547,88;4670,18;2646,06;9222,59;1056,53;,15;72,42;1236,98;130,27;604,18;1001,01;0;0;-57,68;78,16
25.02.2024;20:00;36831,09;3622,89;12250,3;4744,36;2646,86;9249,81;1244,3;,01;72,42;1254,95;132,48;602,66;1015,51;0;0;-81,38;75,92
25.02.2024;21:00;35993,36;3386,8;11663,81;4764,89;2473,38;9226,78;1374,22;,01;72,11;1267,03;132,48;596,11;1012,81;0;0;-54,19;77,12
25.02.2024;22:00;34882,49;2601,76;11324,49;4782,12;2408,18;9180,28;1477,97;,01;72,21;1262,91;132,48;610,68;1017,04;0;0;-63,88;76,24
25.02.2024;23:00;33631,16;2314,63;10364,84;4795,79;2259,36;9231,18;1528,79;,01;71,7;1259,74;130,27;594,69;1005,84;0;0;0;74,32
26.02.2024;00:00;32045,28;1957,56;9189,49;4765;1998,5;9129,51;1858,62;,01;73;1276,26;134,68;600,27;1010,32;0;0;-27,55;79,61
26.02.2024;01:00;30166,4;1686,12;7675,5;4586,65;1860,96;8863,62;2248,6;,01;72,82;1279,47;132,48;611,51;1009,26;0;0;59,96;79,44
26.02.2024;02:00;29039,01;1545,13;7405,75;4608,74;1723,81;8099,15;2452,74;,01;73,02;1274,54;130,27;609,64;1005,09;0;0;35,63;75,49
26.02.2024;03:00;28502,5;1628,93;7070,91;4613,89;1569,37;7682,04;2754,32;,01;62,03;1280,11;128,26;593,15;1003,39;0;0;43,49;72,6
26.02.2024;04:00;28296,54;1620,2;6730,33;4574,54;1541,12;7726,64;2914,76;,01;62,21;1274,92;139,09;590,45;1008,71;0;0;38,28;75,28
26.02.2024;05:00;28723,75;1828,33;6811,15;4590,35;1522,98;7717,66;3094,88;-2,98;72,01;1260,93;134,68;593,28;991,04;0;0;35,45;73,99
26.02.2024;06:00;30201,42;2292,72;7007,74;4623,71;1547,48;8216,54;3344,6;6,04;71,62;1264,75;147,93;612,37;988,4;0;0;5,76;71,76
26.02.2024;07:00;32714,47;3120,95;8788,72;4614,4;1707,12;7621,67;3595,05;73,76;73,52;1271,31;187,67;609,21;992,8;0;0;-13,77;72,06
26.02.2024;08:00;37646,46;4199,87;10309,84;4655,27;2292,89;8842,76;3656,5;348,64;69,32;1265,9;203,13;619,28;1015,19;0;0;94,1;73,77
26.02.2024;09:00;39160,47;4612,01;10812,42;4591,89;2416,07;9196,87;3583,56;781,98;68,39;1253,26;203,13;596,67;1027,58;0;0;-57,32;73,96
26.02.2024;10:00;38625,4;4573,91;10243,82;4619,84;2295,56;9225,97;3451,66;1033,97;68,29;1246,53;203,13;592,5;1031;0;0;-33,89;73,11
26.02.2024;11:00;37802,22;4147,18;9900;4624,71;2311,86;9184,34;3346,83;1084,56;62,78;1231,81;200,92;596,42;1016,25;0;0;20,12;74,44
26.02.2024;12:00;35667,43;3764,17;8620,81;4667,63;1863,49;9142,81;3056,84;1404,37;69,09;1209,43;200,92;592,58;1000,88;0;0;2,73;71,68
26.02.2024;13:00;36031,05;4122,75;8831,31;4650,63;1821,89;9169,19;2905,08;1398,18;74,47;1194,96;196,5;608,92;988,15;0;0;-4,29;73,31
26.02.2024;14:00;37275,88;4433,24;10026,38;4647,65;1945,1;9141,28;2894,61;1108,36;75,58;1180,64;203,13;612,47;992,66;0;0;-56,08;70,86
26.02.2024;15:00;38028,13;4894,78;10569,46;4326,98;2007,75;9177,23;2785,97;1080,67;73,89;1180,35;194,29;614,7;993,4;0;0;58,27;70,39
26.02.2024;16:00;39435,09;6009,16;11155,46;4417,1;2205,39;9257,64;2858,24;561,72;72,39;1191,13;196,5;616,97;985,41;0;0;-160,08;68,06
26.02.2024;17:00;41275,08;7087,79;11864,89;4328,98;2496,77;9353,63;2993,28;154,74;72,58;1197,34;194,3;613,24;1000,47;0;0;-155;72,07
26.02.2024;18:00;42454,87;7268,21;12496,17;4453,39;2726,94;9357,59;3036,46;10,85;73,59;1202,85;205,13;616,57;990,96;0;0;-58;74,16
26.02.2024;19:00;42521,49;7159,25;13067,43;3956,31;2683,5;9347,98;3221,88;,01;73,99;1218,51;207,54;614,35;997,46;0;0;-100;73,28
26.02.2024;20:00;42084,77;6866,39;12005,08;4613;2591,82;9355,4;3514,63;,01;72,89;1241,66;207,12;621,49;995,39;0;0;-70;69,89
26.02.2024;21:00;40908,55;6535,83;11354,02;4653,85;2287,89;9326,27;3597,67;,01;73,4;1248,88;209,75;608,04;993,89;0;0;-52;71,05
26.02.2024;22:00;39469,23;5982,7;10688,51;4680,44;2191,56;9343,57;3442,2;,01;73,1;1252,78;205,34;613,37;993,67;0;0;-67;68,98
26.02.2024;23:00;37496,73;5135,27;9925,09;4593,57;2121,43;9260,21;3275,8;,01;72,71;1236,35;207,54;609,02;991,52;0;0;0;68,21
27.02.2024;00:00;35174,91;3925,36;9205,85;4409,58;2020,53;9246,51;3106,22;,01;73,2;1254,55;200,92;616,24;984,78;0;0;60,54;70,62
27.02.2024;01:00;33225,79;3508,48;7889,81;4451,8;2011,89;9288,32;2926,05;,01;73,11;1263,01;198,71;622,35;977,45;0;0;-56;70,8
27.02.2024;02:00;32084,14;3478,07;7060,36;4504,1;1891,57;9294,47;2673,88;,01;73,31;1271,48;209,75;621,4;973,24;0;0;-39;71,5
27.02.2024;03:00;31484,81;3660,19;6739,95;4473,46;1774,24;9284,78;2357,81;,01;66,31;1276,75;207,54;620,35;981,96;0;0;-32;73,46
27.02.2024;04:00;31504,16;3748,9;6957,9;4498,14;1692,84;9311,34;2075;,01;73,21;1288,31;205,34;612,96;981,67;0;0;-16;74,54
27.02.2024;05:00;31853,18;4265,95;7093,06;4448,12;1746,97;9329,51;1715,41;,15;73,22;1291,92;207,54;607,61;992,47;0;0;9;72,25
27.02.2024;06:00;32597,35;5042,45;7631,29;4504,9;1823,06;8670,49;1613,62;8,51;73,52;1296,53;207,54;624,2;994,29;0;0;31;75,95
27.02.2024;07:00;34365,51;5977,03;7960,83;4455,28;1848,1;9197,54;1605,88;84,72;72,53;1299,8;205,34;614,6;982,78;0;0;-14;75,08
27.02.2024;08:00;38787,51;7374,94;10305,31;4382,62;2319,3;9318,62;1461,35;406,47;73,41;1291,22;205,34;618,17;992,9;0;0;-36,04;73,9
27.02.2024;09:00;38528,47;7313,06;10012,91;4408,54;2426,82;9309,78;1175,27;797,71;66,5;1280,78;207,54;605,39;989,06;0;0;-134,7;69,81
27.02.2024;10:00;36191,81;5672,55;9435,65;4356,17;2281,62;9074,97;984,96;1306,75;69,1;1255,88;203,13;619,44;1003,5;0;0;-139,95;68,04
27.02.2024;11:00;34894,96;5890,47;8884,11;4445,66;2065,77;7811,08;927,56;1622,7;65,49;1237,74;205,33;610,23;989,22;0;0;80;59,6
27.02.2024;12:00;32137,15;5087,17;7518,32;4526,75;1724,63;7523,99;888,67;1682,91;72,02;1219,42;203,73;607,75;988,33;0;0;34;59,46
27.02.2024;13:00;32224,73;5555,21;7227,85;4491,34;1688,76;7546,5;854,72;1689,51;70,5;1203,97;203,13;637,82;979,14;0;0;12;64,28
27.02.2024;14:00;33379,73;5842,36;8169,46;4470,28;1756,68;7520,58;849,09;1619,79;69,58;1185,99;207,54;635,72;977,07;0;0;10;65,59
27.02.2024;15:00;34107,25;6111,3;8754,11;4486,51;1818,78;7546,76;851,11;1447,2;70,39;1164,88;198,72;630,51;983,49;0;0;-23;66,49
27.02.2024;16:00;36505,74;6856,3;10186,25;4678,59;2014,56;7646;887,8;1177,58;74,97;1172,09;172,22;632,12;971,38;0;0;-29;64,88
27.02.2024;17:00;39467,19;8086,78;11181,85;4627,67;2262,54;8845,47;984,49;502,86;75,56;1176,87;163,39;621,75;983,74;0;0;-110;64,22
27.02.2024;18:00;41495,81;8986,66;11774,26;4674,62;2494,74;9349,33;1105,63;31,82;73,89;1200,19;152,35;632,31;974,97;0;0;-20;65,04
27.02.2024;19:00;43047,82;8428,65;13595,07;4729,96;2612,04;9377,72;1137,1;,01;74,08;1219,57;150,14;641,99;978,7;0;0;42;60,79
27.02.2024;20:00;42419;8394,9;13327,87;4624,56;2427,31;9394,46;1036,85;,01;73,66;1231,52;146,32;643,36;974,73;0;0;81;62,45
27.02.2024;21:00;41349,57;8043,18;12797,88;4714,44;2303,35;9379,7;943,21;,01;75,4;1243,9;155,96;627,8;978,37;0;0;23,5;62,87
27.02.2024;22:00;39859,04;8448,29;11133,43;4721,57;2159,56;9372,89;817,09;,01;74,31;1262,76;176,63;623,71;958,76;0;0;46;64,03
27.02.2024;23:00;37251,22;7894,61;9425,79;4735,84;2002,22;9387,92;642,62;,01;75,31;1248,33;209,75;622,36;938,97;0;0;0;67,49
28.02.2024;00:00;35293,57;6293,53;9076,29;4757,85;1907,1;9555,31;518,03;,01;75,02;1273,24;200,92;623,48;976,69;0;0;-33;69,1
28.02.2024;01:00;33731,98;5593,83;8137,74;4757,35;1891,92;9653,97;472,89;,01;75,32;1267,8;207,56;619,07;982,53;0;0;5;66,99
28.02.2024;02:00;32716,15;5420,03;7317,08;4794,84;1755,22;9748,93;481,6;,01;76,15;1241,83;207,54;631,73;984,81;0;0;-10;66,38
28.02.2024;03:00;31772,01;4831,8;6918,84;4837,66;1691,99;9854,04;466,45;,01;75,62;1241,55;207,54;627,94;982,91;0;0;-31;66,66
28.02.2024;04:00;31378,22;4718,21;6549,82;4881,39;1584,23;9955,65;475,5;,01;75,01;1293,86;205,33;618,31;984,85;0;0;-34;70,05
28.02.2024;05:00;31934,23;5024,4;6701,07;4860,99;1646,24;9923,74;544,07;,24;75,62;1306,47;207,54;610,46;979,85;0;0;-17;70,54
28.02.2024;06:00;33596,54;5433,27;7633;4945,21;1681,59;10003,43;641,27;11,63;74,32;1306,44;203,13;623,83;988,12;0;0;-19;70,3
28.02.2024;07:00;35238,5;5533,04;9112,82;4755,94;1842,36;9957,02;633,51;115,66;74,71;1306,07;207,54;624,68;981,2;0;0;23;70,95
28.02.2024;08:00;39109,97;6163,35;11140,44;5002,68;2140,26;9975,72;705,7;727,56;75,51;1304,64;207,54;614,87;992,08;0;0;-9,06;68,68
28.02.2024;09:00;37827,02;5633,79;9663,38;4865,32;2327,28;9827,68;704,17;1681,85;72,41;1289,77;200,92;583,01;985,09;0;0;-77;69,35
28.02.2024;10:00;36519,54;6273,79;9275,54;4735,86;2152,48;8141,36;733,6;1880,07;73,71;1267,21;200,92;583,66;984,8;0;0;149;67,54
28.02.2024;11:00;35229,47;5492,32;9022,38;4760,19;2114,14;7906,73;761,99;1903,85;74,01;1233,55;200,92;573,31;981,52;0;0;137;67,56
28.02.2024;12:00;32043,54;5019,74;7328,41;4648,03;1708,74;7523,07;735,11;1897,71;69,21;1218,72;203,13;555,32;976,87;0;0;92;67,48
28.02.2024;13:00;32179;5271,14;7250,22;4639,44;1703,09;7498,88;703,88;1896,69;68,4;1205,4;205,33;565,06;984,41;0;0;118;69,06
28.02.2024;14:00;33349,53;5342,63;8063,27;4659,5;1819,95;7622,29;730,85;1880,93;72,48;1187,83;198,72;555,35;991,21;0;0;155;69,52
28.02.2024;15:00;34155,17;5902,93;8206,36;4631,76;1876,31;7742,48;775,92;1790,05;83,48;1180,51;209,75;558,66;1009,06;0;0;115;72,9
28.02.2024;16:00;36322,04;7251,74;9407,64;4692,35;1861,05;7698,53;753,39;1477,23;97,07;1172,47;209,75;578,36;1000,74;0;0;53;68,72
28.02.2024;17:00;38996,05;8850,75;10649,63;4704,81;2127,96;8118,14;738,83;601,45;98,37;1166,63;205,33;602,38;993,79;0;0;64;73,98
28.02.2024;18:00;41274,01;9037,2;11268,31;4797,4;2460,08;9830,81;803,41;30,29;89,57;1191,61;205,33;594,97;1006,8;0;0;-112;70,23
28.02.2024;19:00;42991,13;9278,09;12134,47;4778,51;2529,29;10031,75;918,61;,01;88,98;1218,17;203,13;603,7;1009,15;0;0;122;75,27
28.02.2024;20:00;42493,49;8983,87;11916,4;4855,29;2427,37;10037,84;920,99;,01;88,5;1237,2;205,33;605,88;1009,53;0;0;128;77,28
28.02.2024;21:00;41198,45;8336,76;11544,15;4793,98;2322,17;10025,58;854,74;,01;88,63;1254,1;203,12;599,06;1011,26;0;0;87;77,89
28.02.2024;22:00;39896,9;8279,73;10570,49;4874,77;2085,88;10027,49;731,14;,01;88,33;1265,48;198,72;605,17;1007,3;0;0;85,5;76,89
28.02.2024;23:00;37954,09;7240,86;9951,58;4864,33;2086,79;10043,26;560,27;,01;88,12;1243,78;176,63;604,64;1014,28;0;0;0;79,54
29.02.2024;00:00;35293,1;6604,24;8126,78;4858,47;1908,58;10011,15;483,01;,01;87,51;1285,38;200,92;615,07;1008,33;0;0;24;79,65
29.02.2024;01:00;33498,88;5940,66;6963,82;4825,18;1908,96;10007,53;470,96;,01;87,12;1292;198,71;603,78;1016,99;0;0;105;78,16
29.02.2024;02:00;32248,65;5605,46;6136,01;4876,58;1792,27;10003,53;491,62;,01;86,11;1294,82;207,54;608,95;1001,43;0;0;67;77,32
29.02.2024;03:00;31282,14;5236,39;5711,32;4863,51;1655,63;10006,8;454,09;,01;85,82;1301,01;203,13;631,59;981,9;0;0;68;82,94
29.02.2024;04:00;31331,03;5230,23;5818,15;4870,18;1533,06;10019,17;479,27;,01;88,5;1300,96;207,54;625,74;994,91;0;0;82;81,31
29.02.2024;05:00;31689,96;5426,44;5894,68;4851,94;1570,04;10024,81;504,05;,4;88,68;1302,32;207,54;621,62;997,22;0;0;124;76,22
29.02.2024;06:00;33156,68;6099,56;6496,3;4863,22;1684,89;10026,55;522,22;13,13;87,88;1306,78;205,33;617,51;1003,74;0;0;151;78,57
29.02.2024;07:00;33723,44;6708,05;7403,25;4792,88;1797,46;8673,32;626,58;141,51;88,34;1291,72;203,13;635,74;1000,02;0;0;283,56;77,88
29.02.2024;08:00;36797,76;7348,09;8758,54;4732,19;2321,05;8565,35;770,76;914,43;87,54;1295,85;205,33;627,22;1001,98;0;0;92,36;77,07
29.02.2024;09:00;36185,78;6978,71;8433,78;4691,04;2271,07;8180,17;798,26;1731,85;85,12;1164,07;203,13;618,12;998,87;0;0;-45,25;76,84
29.02.2024;10:00;34147,67;5921,65;8447,28;4710,66;2133,03;7258,78;737,38;1889,95;85,79;1095,12;205,34;610,83;994,05;0;0;-17,33;75,14
29.02.2024;11:00;32762,38;5270,19;8154,86;4549,65;1903,39;7205,47;757,99;1935,64;85,69;1069,32;207,54;604,08;970,77;0;0;-28,14;75,93
29.02.2024;12:00;29556,96;5214,42;5608,33;4365,76;1641,82;7121,22;720,43;1929,98;81,59;1047,46;200,92;603,16;970,42;0;0;-29,89;81,34
29.02.2024;13:00;30436,8;5060,81;5850,58;4316,54;1581,17;8084,73;646,21;1924,1;81,55;1031,74;207,54;608,7;991,47;0;0;-26,26;77,92
29.02.2024;14:00;31807,89;5249,43;6474,56;4283,47;1623,84;8406,04;716,97;1904,88;81,26;1125,13;205,33;621,31;1005,4;0;0;36,09;74,18
29.02.2024;15:00;32802,41;5470,75;7163,24;4271,84;1706,77;8432,86;804,48;1818,73;77,61;1127,34;207,54;614,05;1000,17;0;0;33,55;73,48
29.02.2024;16:00;35476,41;6174,97;8784,67;4523,27;1791,35;8735,6;853,37;1522,86;87,37;1147,5;203,12;600,26;988,3;0;0;-7,8;71,57
29.02.2024;17:00;38737,28;6873,56;10577,23;4602,49;2145,18;9726,7;1070,75;594,57;90,79;1162,55;205,34;597,27;976,08;0;0;42,68;72,09
29.02.2024;18:00;41122,49;8292,63;11207,01;4659,62;2395,57;9950,57;1430,02;38,36;88,88;1180,69;205,34;608,26;977,1;0;0;13,12;75,32
29.02.2024;19:00;42374,72;8715,82;11974,38;4708,57;2419,04;9850,28;1601,83;,01;89,09;1202,04;205,33;613,43;989,14;0;0;-69,89;75,65
29.02.2024;20:00;41895,76;8827;11254,97;4760;2285,21;9865,65;1765,87;,01;87,89;1214,36;207,54;623,64;994,12;0;0;-64,81;74,31
29.02.2024;21:00;40840,63;8368,1;10562,08;4891,42;2151,12;9966,01;1722,86;,01;87,7;1224,24;205,33;616,63;999,09;0;0;-30,81;76,85
29.02.2024;22:00;39324,86;7457,92;10115,64;4839,27;2031,48;9882,5;1851,69;,01;87,8;1216,57;203,13;615,44;989,4;0;0;-41,26;75,27
29.02.2024;23:00;37585,61;6177,91;9518,05;4755,38;1984,6;9963,07;2001,91;,01;89;1232,4;205,33;607,96;972,52;0;0;0;77,47
